,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
62,36,0.9462962962962964,62,0.1634802832900976,81,0.981967213114754,70,0.0828932555761619,0.9305555555555556,0.2228108634201736,0.9305555555555556,0.9590163934426228,0.1411008867788547,193,0.9398148148148148,0.1940997035047644,0.9398148148148148,0.9754098360655736,0.1206964265673354,199,0.9444444444444444,0.1534253671800277,0.9467592592592592,1.0,0.0253216720706151,198,0.9560185185185184,0.1236132159178464,0.9537037037037036,0.9836065573770492,0.0796871261396997,198,0.960648148148148,0.1234522664276761,0.960648148148148,0.9918032786885246,0.0476601663243049,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
63,36,0.9462962962962964,25,0.044808562231761,66,0.9573770491803278,29,0.0405121630151933,0.9467592592592592,0.0425583386653837,0.9467592592592592,0.9590163934426228,0.0398433373370909,199,0.9398148148148148,0.050663985314582,0.9398148148148148,0.9508196721311476,0.0419447611618456,198,0.9560185185185184,0.0378649497993904,0.9560185185185184,0.9590163934426228,0.0372743433811603,199,0.9444444444444444,0.0464546796516733,0.9444444444444444,0.9590163934426228,0.0421246914232258,195,0.9444444444444444,0.0465008577277754,0.9444444444444444,0.9590163934426228,0.0413736817726437,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
64,37,0.9462962962962962,11,0.0418267438730027,78,0.9770491803278688,19,0.0281441049129862,0.9375,0.0498319520448606,0.9375,0.9754098360655736,0.0350410855376963,199,0.9444444444444444,0.0458473443751237,0.9444444444444444,0.9918032786885246,0.0147301795391359,199,0.9375,0.0506929181681325,0.9398148148148148,0.9672131147540984,0.0350274850050468,196,0.9537037037037036,0.0310136517184523,0.9537037037037036,0.9836065573770492,0.026413089883366,197,0.9560185185185184,0.0317478530584446,0.9560185185185184,0.9672131147540984,0.0295086845996861,198,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
65,38,0.9458333333333334,90,0.1937272518024631,67,0.9590163934426228,100,0.1635855119296324,0.9444444444444444,0.1930734327857832,0.9444444444444444,0.9590163934426228,0.1671510679314078,193,0.9467592592592592,0.1874573576694324,0.9467592592592592,0.9590163934426228,0.1609946593738863,198,0.9421296296296297,0.1960290688375029,0.9537037037037036,0.9590163934426228,0.1651337475108743,197,0.9444444444444444,0.1858757694500035,0.9444444444444444,0.9590163934426228,0.161241348574366,197,0.9398148148148148,0.2062006302695934,0.9398148148148148,0.9590163934426228,0.1634067362576274,182,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
66,39,0.9453703703703704,76,0.1777267660849817,83,0.9852459016393442,61,0.0681844853983667,0.9305555555555556,0.2299452711641707,0.9305555555555556,0.9754098360655736,0.1040399496339089,199,0.9513888888888888,0.1475522935295791,0.9513888888888888,0.9918032786885246,0.0387783613180961,198,0.9351851851851852,0.2264639882310652,0.9351851851851852,0.9754098360655736,0.1059304944139834,199,0.960648148148148,0.1258143394670907,0.960648148148148,0.9836065573770492,0.0708752002496977,199,0.949074074074074,0.1588579380330028,0.949074074074074,1.0,0.0212984213761476,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
67,39,0.9453703703703704,87,0.1886398364720214,69,0.962295081967213,93,0.1476938489934768,0.9537037037037036,0.1633554966982753,0.9560185185185184,0.9590163934426228,0.1343343986138894,197,0.9375,0.1913681970221916,0.9375,0.9672131147540984,0.1254380864910217,197,0.9444444444444444,0.2133999715514404,0.9444444444444444,0.9672131147540984,0.1600147993022408,199,0.9467592592592592,0.1899429842136746,0.9467592592592592,0.9590163934426228,0.162099825443895,199,0.9421296296296297,0.1851325328745253,0.9421296296296297,0.9590163934426228,0.1565821351163374,196,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
68,39,0.9453703703703704,85,0.1861647891302756,68,0.960655737704918,92,0.1470142667401997,0.9444444444444444,0.19799726383998,0.9467592592592592,0.9590163934426228,0.1512345515437773,198,0.9537037037037036,0.1428161914860204,0.9537037037037036,0.9672131147540984,0.1239321958764774,199,0.9421296296296297,0.1994826825952312,0.9421296296296297,0.9590163934426228,0.1520142412398076,198,0.9467592592592592,0.1895021024960418,0.9467592592592592,0.9590163934426228,0.1526988855238568,199,0.9375,0.2010257052341047,0.9375,0.9590163934426228,0.1551914595170793,198,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
69,39,0.9453703703703704,8,0.041045061103326,83,0.9852459016393442,11,0.0194299911984873,0.960648148148148,0.0277139868967823,0.960648148148148,0.9918032786885246,0.0154678015491567,199,0.9351851851851852,0.0470847454834209,0.9351851851851852,0.9918032786885246,0.0108750875055362,199,0.9537037037037036,0.02959274410175,0.9537037037037036,0.9918032786885246,0.0131895670559395,199,0.9421296296296297,0.0486964420775657,0.9398148148148148,0.9754098360655736,0.0290686283804284,197,0.9375,0.0521373869571112,0.9375,0.9754098360655736,0.0285488715013759,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
70,40,0.9453703703703702,68,0.1699193151434218,85,0.9885245901639343,47,0.0545409778485891,0.9212962962962964,0.2465900481067253,0.9212962962962964,0.9754098360655736,0.1016555634506132,199,0.960648148148148,0.1198016914041925,0.960648148148148,0.9836065573770492,0.0686132910897813,199,0.9560185185185184,0.1266059927553282,0.9560185185185184,1.0,0.0261219790474647,199,0.9212962962962964,0.2428905574202431,0.9212962962962964,1.0,0.0081178475361377,199,0.9675925925925926,0.1137082860306197,0.9675925925925926,0.9836065573770492,0.0681962081189486,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
71,41,0.9449074074074074,36,0.0470421432649368,72,0.9655737704918032,22,0.0368084719614251,0.9467592592592592,0.0485985677478459,0.9467592592592592,0.9590163934426228,0.0430118651572721,198,0.9421296296296297,0.0446055520653979,0.9421296296296297,0.9508196721311476,0.0398548611702578,199,0.9513888888888888,0.0434943439866392,0.9513888888888888,0.9836065573770492,0.0281306658317073,197,0.9444444444444444,0.0487604234320234,0.9444444444444444,0.9590163934426228,0.0407654903997597,198,0.9421296296296297,0.0497518290927777,0.9398148148148148,0.9754098360655736,0.0322794772481287,196,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
72,41,0.9449074074074074,13,0.0422335611187247,85,0.9885245901639343,6,0.014455544723652,0.9282407407407408,0.0505971542431417,0.9282407407407408,1.0,0.0063019027459024,199,0.9351851851851852,0.0500903393345653,0.9351851851851852,0.9836065573770492,0.0182755847783857,198,0.9675925925925926,0.0242771038369959,0.9675925925925926,0.9918032786885246,0.0111233593535532,199,0.9305555555555556,0.0596468963301097,0.9305555555555556,0.9754098360655736,0.0263769836236423,196,0.9629629629629628,0.0265563118488108,0.9629629629629628,0.9918032786885246,0.0101998931167765,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
73,42,0.9439814814814816,19,0.0438016729726651,76,0.9754098360655736,16,0.0262446633467936,0.9513888888888888,0.0405978347931604,0.9421296296296297,0.9672131147540984,0.0320380022805223,197,0.9560185185185184,0.0292803051852602,0.9560185185185184,0.9754098360655736,0.0248711814101174,199,0.9375,0.0560589254712493,0.9375,0.9754098360655736,0.0314298113372973,199,0.9398148148148148,0.0477941283890564,0.9398148148148148,0.9672131147540984,0.0257280292431317,196,0.9444444444444444,0.0452771710245994,0.9444444444444444,0.9918032786885246,0.0171562924628992,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
74,43,0.9439814814814812,131,0.2544012820141624,48,0.9295081967213116,131,0.2756288960205952,0.9652777777777778,0.2321783207342116,0.9652777777777778,0.9426229508196722,0.2537919855219784,199,0.9722222222222222,0.1912431207318865,0.9722222222222222,0.9344262295081968,0.2382274097152962,199,0.960648148148148,0.2006608613759519,0.960648148148148,0.9426229508196722,0.2258901268530119,199,0.8541666666666666,0.47680767369716,0.8541666666666666,0.8852459016393442,0.4446947678296905,199,0.9675925925925926,0.1711164335316022,0.9675925925925926,0.9426229508196722,0.2155401901829987,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
75,44,0.9435185185185184,22,0.0443032142955467,83,0.9852459016393442,8,0.0161383065173957,0.9467592592592592,0.0399870246376241,0.9467592592592592,0.9836065573770492,0.0180153740123123,199,0.9305555555555556,0.0503343241306515,0.9305555555555556,1.0,0.0022521335255921,198,0.9375,0.0539453526590497,0.9375,0.9754098360655736,0.0259495367798282,197,0.9467592592592592,0.0469904718137929,0.9467592592592592,0.9754098360655736,0.025100851931044,199,0.9560185185185184,0.0302588982366153,0.9560185185185184,0.9918032786885246,0.0093736363382017,199,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
76,44,0.9435185185185184,116,0.2297253586639776,78,0.9770491803278688,75,0.0943701702463611,0.9398148148148148,0.1727654269018568,0.9398148148148148,1.0,0.002768998158091,199,0.9375,0.2305685283308559,0.9375,0.9754098360655736,0.10321051417274,198,0.8912037037037037,0.3465976072667421,0.9375,0.9672131147540984,0.1463336566443038,74,0.9560185185185184,0.1191701922934605,0.9560185185185184,0.9836065573770492,0.0661881412812017,199,0.9212962962962964,0.2795250385269729,0.9467592592592592,0.9590163934426228,0.1533495409754687,80,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
77,44,0.9435185185185184,35,0.0470333896908225,68,0.960655737704918,23,0.0379852654800909,0.9398148148148148,0.0499201379963195,0.9398148148148148,0.9672131147540984,0.03623192863702,199,0.9467592592592592,0.0464602572792024,0.9467592592592592,0.9590163934426228,0.0387304513087833,191,0.949074074074074,0.0437486352593194,0.9444444444444444,0.9590163934426228,0.0392714646648727,198,0.9375,0.048864783454742,0.9375,0.9590163934426228,0.0365049642359836,198,0.9444444444444444,0.0461731344645291,0.949074074074074,0.9590163934426228,0.0391875185537948,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
