,mean_accuracy_rank,mean_accuracy,mean_val_loss_rank,mean_val_loss,mean_train_score_rank,mean_train_score,mean_train_loss_rank,mean_train_loss,trial0_val_score,trial0_val_loss,trial0_accuracy,trial0_train_score,trial0_train_loss,trial0_best_epoch,trial1_val_score,trial1_val_loss,trial1_accuracy,trial1_train_score,trial1_train_loss,trial1_best_epoch,trial2_val_score,trial2_val_loss,trial2_accuracy,trial2_train_score,trial2_train_loss,trial2_best_epoch,trial3_val_score,trial3_val_loss,trial3_accuracy,trial3_train_score,trial3_train_loss,trial3_best_epoch,trial4_val_score,trial4_val_loss,trial4_accuracy,trial4_train_score,trial4_train_loss,trial4_best_epoch,params
56,26,0.9574074074074076,1,0.0316066980890951,83,0.9885245901639343,5,0.0439647422937837,0.9629629629629628,0.0289846981628233,0.9629629629629628,0.9918032786885246,0.0447688435292903,198,0.960648148148148,0.0273963012252943,0.960648148148148,0.9918032786885246,0.04440588343038,199,0.960648148148148,0.0324909170207619,0.960648148148148,0.9836065573770492,0.0477898581840028,199,0.9444444444444444,0.0440739055431743,0.9421296296296297,1.0,0.0382249049433673,192,0.960648148148148,0.0250876684934215,0.960648148148148,0.9754098360655736,0.0446342213818781,194,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
57,26,0.9574074074074076,6,0.0375570168303977,74,0.9557377049180328,72,0.1148189736232325,0.9814814814814816,0.0242594304592687,0.9814814814814816,0.9508196721311476,0.1092565790308707,157,0.9467592592592592,0.0457100788235402,0.9444444444444444,0.9590163934426228,0.1232997367924221,198,0.9444444444444444,0.0459121054508725,0.9467592592592592,0.9590163934426228,0.1083373979357986,181,0.9537037037037036,0.0424552030307769,0.9444444444444444,0.9590163934426228,0.1206401689418783,163,0.9699074074074074,0.0294482663875304,0.9699074074074074,0.9508196721311476,0.1125609854151928,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
58,26,0.9574074074074076,22,0.0428874589209693,64,0.9409836065573772,58,0.0808076033631107,0.9699074074074074,0.0398176149649681,0.960648148148148,0.9426229508196722,0.0804236966688228,36,0.9652777777777778,0.0444869410146527,0.9583333333333334,0.9426229508196722,0.0803880527266648,34,0.9722222222222222,0.0382088994788023,0.9560185185185184,0.9426229508196722,0.0799410320209563,32,0.960648148148148,0.0467779226688156,0.9560185185185184,0.9344262295081968,0.0808678270640798,36,0.960648148148148,0.0451459164776077,0.9560185185185184,0.9426229508196722,0.0824174083350297,40,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0005, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
59,27,0.9574074074074072,45,0.0464028133151505,67,0.9459016393442624,19,0.0500056064694869,0.9513888888888888,0.0474110340944128,0.9513888888888888,0.9508196721311476,0.0499726651457804,199,0.9513888888888888,0.0464112967245387,0.9513888888888888,0.9508196721311476,0.0473170070114445,198,0.9629629629629628,0.0441103880363238,0.9629629629629628,0.9426229508196722,0.0521833370825924,199,0.9629629629629628,0.0473990333897676,0.9629629629629628,0.9426229508196722,0.0525223772378682,199,0.9583333333333334,0.0466823143307095,0.9583333333333334,0.9426229508196722,0.0480326458697491,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
60,28,0.9569444444444444,79,0.1038842232619623,55,0.9262295081967212,73,0.1154543213336347,0.9722222222222222,0.109307896970435,0.9722222222222222,0.9344262295081968,0.1217813573294308,199,0.9722222222222222,0.090743115113605,0.9722222222222222,0.9344262295081968,0.1060191526802367,199,0.8958333333333334,0.1621371124986417,0.8958333333333334,0.8934426229508197,0.1618855233393655,199,0.9722222222222222,0.0884313157297145,0.9722222222222222,0.9344262295081968,0.103723847025562,199,0.9722222222222222,0.0688016759974156,0.9722222222222222,0.9344262295081968,0.0838617262935786,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
61,29,0.9560185185185184,84,0.1210720818657912,53,0.9229508196721312,80,0.1439989327033256,0.9560185185185184,0.1149211556685663,0.9560185185185184,0.9262295081967212,0.1381553316042625,199,0.9444444444444444,0.1381105535795453,0.9444444444444444,0.918032786885246,0.1528929118676361,199,0.9351851851851852,0.1629237268229784,0.9351851851851852,0.9016393442622952,0.1763351039879273,199,0.9722222222222222,0.1012070047433205,0.9722222222222222,0.9344262295081968,0.130424913237207,199,0.9722222222222222,0.0881979685145457,0.9722222222222222,0.9344262295081968,0.1221864028195952,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
62,30,0.9555555555555556,5,0.0375372418297308,81,0.9704918032786886,24,0.0518322757217767,0.9699074074074074,0.0220594174576596,0.9699074074074074,0.9836065573770492,0.0460548549157985,199,0.9467592592592592,0.0490225517148286,0.949074074074074,0.9672131147540984,0.0574047728046395,197,0.9560185185185184,0.0361339529236738,0.9560185185185184,0.9672131147540984,0.0559152488626954,199,0.9444444444444444,0.0512160657436892,0.9444444444444444,0.9672131147540984,0.0534594596729816,196,0.9583333333333334,0.0292542213088027,0.9583333333333334,0.9672131147540984,0.0463270423527682,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
63,31,0.9550925925925926,83,0.1160765052080456,56,0.9295081967213116,77,0.1214312078831738,0.9467592592592592,0.1121372908289295,0.9467592592592592,0.9262295081967212,0.1150275616616327,199,0.9722222222222222,0.0815400967651402,0.9722222222222222,0.9344262295081968,0.0931511858787364,199,0.9375,0.1381870783421775,0.9375,0.9262295081967212,0.1409485065451632,199,0.9722222222222222,0.1337235444694928,0.9722222222222222,0.9344262295081968,0.1414224102912948,199,0.9467592592592592,0.114794515634488,0.9467592592592592,0.9262295081967212,0.1166063750390419,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
64,32,0.9537037037037036,30,0.0442680966017404,74,0.9557377049180328,4,0.043826141123777,0.9629629629629628,0.0432129213977943,0.9629629629629628,0.9508196721311476,0.0419361061948323,199,0.949074074074074,0.0475543536652976,0.9513888888888888,0.9508196721311476,0.0480679324466385,196,0.9560185185185184,0.0321438463272376,0.9560185185185184,0.9672131147540984,0.0366167595412463,199,0.949074074074074,0.05036994450219,0.949074074074074,0.9590163934426228,0.0471459906786086,197,0.949074074074074,0.0480594171161823,0.949074074074074,0.9508196721311476,0.0453639167575594,198,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 4, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
65,33,0.951851851851852,80,0.1104952366167979,55,0.9262295081967212,75,0.1188955378401023,0.9513888888888888,0.1234949925765899,0.9513888888888888,0.918032786885246,0.1293010142955277,199,0.9722222222222222,0.0776057679704791,0.9722222222222222,0.9344262295081968,0.0919206805758645,199,0.9699074074074074,0.0906084325663473,0.9699074074074074,0.9344262295081968,0.0996947883462638,199,0.9722222222222222,0.0998890039689582,0.9722222222222222,0.9344262295081968,0.1148408042620381,199,0.8935185185185185,0.1608779860016149,0.8935185185185185,0.9098360655737704,0.1587204017208174,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
66,33,0.951851851851852,11,0.0400990231862042,76,0.9590163934426228,9,0.0468774947276893,0.9444444444444444,0.0476041569375835,0.9398148148148148,0.9590163934426228,0.0506027828911635,198,0.9560185185185184,0.0376623580703793,0.9560185185185184,0.9672131147540984,0.0407517530380044,198,0.9421296296296297,0.0479383111639697,0.9421296296296297,0.9590163934426228,0.0502352942820905,195,0.9745370370370372,0.0247872824484554,0.9745370370370372,0.9590163934426228,0.0421648252379879,199,0.9537037037037036,0.0425030073106329,0.9467592592592592,0.9508196721311476,0.0506328181892001,195,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
67,34,0.951388888888889,15,0.0414756239833302,81,0.9704918032786886,12,0.0476435430683946,0.9537037037037036,0.0367135052838157,0.9537037037037036,0.9836065573770492,0.0409673595861255,198,0.9537037037037036,0.0424921474046023,0.9560185185185184,0.9590163934426228,0.0529556273502837,195,0.9328703703703703,0.0558424015413806,0.9328703703703703,0.9836065573770492,0.0455887981745365,198,0.949074074074074,0.0416722972266698,0.9467592592592592,0.9508196721311476,0.0521406923581043,196,0.9675925925925926,0.0306577684601824,0.9675925925925926,0.9754098360655736,0.0465652378729228,197,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
68,34,0.951388888888889,23,0.0430566997820757,77,0.960655737704918,6,0.045237246937202,0.9444444444444444,0.0485066635949665,0.9398148148148148,0.9590163934426228,0.0474007251131948,193,0.960648148148148,0.0360133990991171,0.9583333333333334,0.9672131147540984,0.0417262710483335,198,0.960648148148148,0.0352882686738383,0.9629629629629628,0.9590163934426228,0.0431740476572196,198,0.9467592592592592,0.0470154547031624,0.9467592592592592,0.9590163934426228,0.0471020109789296,199,0.9444444444444444,0.0484597128392944,0.949074074074074,0.9590163934426228,0.0467831798883323,195,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
69,35,0.950462962962963,46,0.0465358297810394,74,0.9557377049180328,21,0.0504272539076622,0.9537037037037036,0.0437861965942023,0.9537037037037036,0.9590163934426228,0.0502144392582121,194,0.9421296296296297,0.0492274968985789,0.9537037037037036,0.9590163934426228,0.0503404866703855,191,0.949074074074074,0.0464804061296972,0.9537037037037036,0.9508196721311476,0.0505180705302197,191,0.9467592592592592,0.0478980396279952,0.9398148148148148,0.9508196721311476,0.0508524835972534,193,0.9537037037037036,0.0452870096547234,0.9513888888888888,0.9590163934426228,0.0502107894822404,196,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
70,36,0.9495370370370372,4,0.0370960767710656,78,0.962295081967213,23,0.0511165240655847,0.9513888888888888,0.0377232487028987,0.9537037037037036,0.9508196721311476,0.0517823854037713,195,0.9652777777777778,0.0274157140979865,0.960648148148148,0.9754098360655736,0.0461146765412704,196,0.9560185185185184,0.0404343838534971,0.9513888888888888,0.9672131147540984,0.0523679695885579,134,0.9583333333333334,0.0394957453050656,0.9444444444444444,0.9590163934426228,0.0530747655545925,104,0.9560185185185184,0.0404112918958802,0.9375,0.9590163934426228,0.0522428232397312,156,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
71,37,0.9486111111111112,48,0.0468478634640022,78,0.962295081967213,26,0.0525392250494262,0.9537037037037036,0.0451804792475149,0.9537037037037036,0.9590163934426228,0.0527038222851486,187,0.9444444444444444,0.0474344009980018,0.9421296296296297,0.9590163934426228,0.0526405437340887,186,0.9467592592592592,0.0467428371139473,0.9467592592592592,0.9754098360655736,0.0513125796162181,198,0.9467592592592592,0.0485244960699652,0.949074074074074,0.9590163934426228,0.0524647141160145,197,0.949074074074074,0.0463571038905817,0.9513888888888888,0.9590163934426228,0.0535744654956613,192,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
72,38,0.948148148148148,98,0.2031237707642221,54,0.9245901639344264,100,0.204673305671471,0.9629629629629628,0.2190272628215126,0.9629629629629628,0.9262295081967212,0.2203711476377725,199,0.9120370370370372,0.2335567903751202,0.9120370370370372,0.9098360655737704,0.2333658364425034,199,0.9328703703703703,0.2203098071447707,0.9328703703703703,0.918032786885246,0.2201364299044672,199,0.9675925925925926,0.1719857265917775,0.9675925925925926,0.9344262295081968,0.1756273191354286,199,0.9652777777777778,0.1707392668879296,0.9652777777777778,0.9344262295081968,0.1738657952371833,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
73,39,0.9476851851851852,7,0.0377014944822699,79,0.9639344262295084,1,0.0423391323767003,0.9467592592592592,0.0462707752270656,0.9398148148148148,0.9590163934426228,0.0463857377826892,142,0.9537037037037036,0.0302320324151196,0.9629629629629628,0.9672131147540984,0.0385047442858437,196,0.9583333333333334,0.0269537121517824,0.9583333333333334,0.9836065573770492,0.03205076598808,197,0.9444444444444444,0.0466500345175439,0.9351851851851852,0.9590163934426228,0.0467776631847007,142,0.960648148148148,0.038400918099838,0.9421296296296297,0.9508196721311476,0.0479767506421879,79,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
74,40,0.9467592592592592,18,0.0423020026539679,77,0.960655737704918,20,0.0503858420932403,0.949074074074074,0.0441570718243242,0.949074074074074,0.9590163934426228,0.0505966893805684,132,0.9583333333333334,0.0403004315211594,0.9513888888888888,0.9672131147540984,0.0502330109364443,108,0.9583333333333334,0.0405015198166681,0.9537037037037036,0.9590163934426228,0.0508455874585332,85,0.9513888888888888,0.0431159825178706,0.9398148148148148,0.9590163934426228,0.049932896450521,160,0.9537037037037036,0.0434350075898172,0.9398148148148148,0.9590163934426228,0.0503210262401344,169,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
75,41,0.9462962962962964,10,0.0400811219816357,82,0.9803278688524588,2,0.0427106908073686,0.9421296296296297,0.0364141140378515,0.9421296296296297,0.9590163934426228,0.0508972515291834,198,0.9699074074074074,0.0248355433319766,0.9699074074074074,0.9836065573770492,0.0404409389479607,185,0.9282407407407408,0.0485536449215565,0.9328703703703703,1.0,0.0329700751017625,196,0.9467592592592592,0.0418994074619275,0.9398148148148148,0.9672131147540984,0.0542546889722388,137,0.9375,0.0487029001548664,0.9467592592592592,0.9918032786885246,0.0349904994856973,192,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": null}"
76,42,0.9453703703703702,42,0.0459197125501725,76,0.9590163934426228,11,0.0474750047507575,0.9444444444444444,0.0477522417550552,0.949074074074074,0.9590163934426228,0.0478147714551705,198,0.9537037037037036,0.0440659371532245,0.9398148148148148,0.9590163934426228,0.047379770963115,195,0.9444444444444444,0.0484116090394038,0.9444444444444444,0.9590163934426228,0.0472573290811982,199,0.9537037037037036,0.043334296728969,0.9398148148148148,0.9590163934426228,0.0474441227491697,193,0.9537037037037036,0.04603447807421,0.9537037037037036,0.9590163934426228,0.047479029505134,199,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
77,43,0.9449074074074072,60,0.0489905623522676,72,0.9524590163934428,7,0.0464957279242207,0.949074074074074,0.0439691271265988,0.9444444444444444,0.9426229508196722,0.0462108970175168,148,0.949074074074074,0.0454154372893072,0.9444444444444444,0.9672131147540984,0.0461882003693013,171,0.9305555555555556,0.0567723902777739,0.9467592592592592,0.9426229508196722,0.0467297496284116,128,0.9560185185185184,0.0419590237944393,0.949074074074074,0.9590163934426228,0.046393541740058,153,0.9328703703703703,0.056836833273219,0.9398148148148148,0.9508196721311476,0.0469562508658157,116,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 5e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.1, ""weights_dist"": ""uniform""}"
78,43,0.9449074074074072,44,0.0462595064937727,75,0.9573770491803278,22,0.0504742227528144,0.9537037037037036,0.0433644502097582,0.9444444444444444,0.9590163934426228,0.0506131080717784,194,0.9421296296296297,0.0481061807662619,0.9421296296296297,0.9590163934426228,0.0504884829404376,199,0.9444444444444444,0.0483401337736618,0.9444444444444444,0.9508196721311476,0.0510535839914963,186,0.9537037037037036,0.0446775119962246,0.9537037037037036,0.9590163934426228,0.0503391250553578,199,0.9467592592592592,0.046809255722957,0.9398148148148148,0.9590163934426228,0.0498768137050018,191,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 8e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
